1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244
315,0.996,2005,female,,45-54,Yorks&Humber,,marrried or couple,no,5+,,1,,no,no,yes,,,in paid employ,B,yes,in paid employ,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£275,000-£299,999",287500,,yes,,"<£10,000",5000,"<£30,000",not applicable,,,£300-£349,325,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.278,2005,female,,18-24,North West,,never married,no,4,,0,,no,no,no,,,FT student,B,no,in paid employ,,not applicable,,,,,yes,,1125,"£1,000-£4,999",not applicable,,not applicable,,,80,not applicable,,2,no,no,yes,no,no,no,yes,no,no,mortgagor,owner,mortgagor,no,not applicable,not applicable,,yes,,not applicable,not applicable,not applicable,not applicable,,,not applicable,not applicable,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,£500-£999,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,0.611,2005,male,,35-44,South West,,marrried or couple,yes,4,,2,,yes,yes,no,,,in paid employ,B,no,in paid employ,,1250,,,,,yes,,16250,"£10,000-£19,999",13,,>1,,,350,3.359999895,,1,no,yes,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£250,000-£274,999",262500,,yes,,"£110,000-£129,999",120000,"£90,000-£149,999",96,,,£450-£499,475,4.559999943,,>0.5,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,£500-£999,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,0.459,2005,male,,55-64,Yorks&Humber,,marrried or couple,yes,5+,,0,,no,no,no,,,something else,C2,no,in paid employ,,50000,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£140,000-£149,999",145000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£15,000 - £17,499",16250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,1.119,2005,male,,35-44,Greater London,,never married,yes,3,,1,,no,no,no,,,in paid employ,C2,yes,in paid employ,,refused,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,0.801,2005,female,,18-24,South East,,never married,yes,1,,0,,no,no,no,,,in paid employ,C2,yes,in paid employ,,refused,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£1,000 - £1,999",1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,1.777,2005,male,,45-54,Scotland,,marrried or couple,yes,2,,0,,no,no,no,,,in paid employ,C2,no,in paid employ,,37500,,,,,yes,,100,"<£1,000",0.002666667,,<0.25,,,10,0.0032,,2,no,no,no,no,no,no,yes,no,yes,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£3,000 - £3,999",3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.762,2005,male,,25-34,W Midlands,,marrried or couple,yes,2,,0,,no,no,no,,,unemployed,D,no,in paid employ,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,0.783,2005,male,,55-64,Wales,,marrried or couple,yes,3,,1,,refused,refused,refused,,,in paid employ,C1,no,retired,,3500,,,,,yes,,25,"<£1,000",0.007142857,,<0.25,,,not applicable,not applicable,,1,no,no,yes,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£70,000-£79,999",75000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,don't know,don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,0.596,2005,male,,25-34,Yorks&Humber,,never married,yes,4,,3,,no,no,yes,,,in paid employ,D,yes,in paid employ,,refused,,,,,yes,,11250,"£10,000-£19,999",not applicable,,not applicable,,,125,not applicable,,1,no,yes,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,0.783,2005,female,,65+,South East,,never married,yes,1,,0,,no,no,no,,,retired,E,yes,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,0.42,2005,male,,25-34,North,,never married,yes,1,,0,,no,no,no,,,in paid employ,D,yes,in paid employ,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£90,000-£99,999",95000,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.352,2005,female,,25-34,Wales,,never married,no,3,,0,,no,no,no,,,unemployed,E,no,in paid employ,,not applicable,,,,,yes,,2750,"£1,000-£4,999",not applicable,,not applicable,,,75,not applicable,,1,no,no,yes,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,don't know,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£5,000 - £5,999",5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,0.915,2005,female,,45-54,North,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,in paid employ,C2,yes,in paid employ,,7000,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,yes,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£3,000 - £3,999",3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.466,2005,female,,18-24,W Midlands,,never married,yes,5+,,0,,no,no,no,,,unemployed,D,no,self employed,,don't know,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,owner outright,owner,owner outright,no,not applicable,not applicable,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,0.894,2005,male,,65+,Wales,,marrried or couple,yes,2,,0,,no,no,no,,,retired,C2,no,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,don't know,don't know,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.865,2005,female,,35-44,South West,,marrried or couple,no,3,,1,,yes,no,no,,,in paid employ,B,yes,in paid employ,,30000,,,,,yes,,5500,"£5,000-£9,999",0.183333337,,<0.25,,,155,0.061999999,,1,yes,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£180,000-£189,999",185000,,yes,,"£60,000-£69,999",65000,"£60,000-£89,999",2.166666746,,,£450-£499,475,0.189999998,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£5,000 - £5,999",5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,0.614,2005,male,,35-44,North,,marrried or couple,yes,4,,2,,no,no,yes,,,in paid employ,B,no,self employed,,21250,,,,,yes,,22675,">£20,000",1.092771053,,>1,,,not applicable,not applicable,,3,yes,no,yes,no,no,no,no,yes,no,owner outright,owner,owner outright,yes,"£210,000-£229,999",220000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£1,000 - £1,999",1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,2.637,2005,male,,45-54,North West,,marrried or couple,yes,4,,1,,no,no,no,,,in paid employ,C1,no,in paid employ,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,private rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,0.453,2005,male,,35-44,Wales,,widowed/divorced/separated,no,4,,1,,no,no,yes,,,in paid employ,D,no,in paid employ,,not applicable,,,,,yes,,375,"<£1,000",not applicable,,not applicable,,,15,not applicable,,1,no,no,yes,no,no,no,no,no,no,housing association rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,somewhat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2.543,2005,female,,25-34,North West,,marrried or couple,no,2,,0,,no,no,no,,,in paid employ,B,no,in paid employ,,not applicable,,,,,yes,,750,"<£1,000",not applicable,,not applicable,,,105,not applicable,,1,no,no,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£190,000-£209,999",200000,,yes,,"£100,000-£109,999",105000,"£90,000-£149,999",not applicable,,,£400-£449,425,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£12,500 - £14,999",13750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,1.171,2005,male,,65+,North,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,retired,C1,yes,retired,,10500,,,,,yes,,25,"<£1,000",0.002380952,,<0.25,,,5,0.005714286,,1,no,no,no,yes,no,no,no,no,no,owner outright,owner,owner outright,yes,"£30,000-£49,999",40000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£1,000 - £1,999",1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,1.679,2005,female,,35-44,North West,,marrried or couple,no,4,,2,,no,yes,yes,,,in paid employ,C2,yes,in paid employ,,refused,,,,,yes,,2750,"£1,000-£4,999",not applicable,,not applicable,,,25,not applicable,,1,no,no,yes,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£250,000-£274,999",262500,,yes,,"£50,000-£59,999",55000,"£30,000-£59,999",not applicable,,,£150-£199,175,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£5,000 - £5,999",5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,0.84,2005,female,,45-54,South West,,marrried or couple,no,4,,2,,no,yes,yes,,,in paid employ,C2,yes,in paid employ,,16500,,,,,yes,,18925,"£10,000-£19,999",1.146969676,,>1,,,30,0.021818182,,2,no,yes,no,yes,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£110,000-£119,999",115000,,yes,,"£40,000-£49,999",45000,"£30,000-£59,999",2.727272749,,,£200-£249,225,0.163636357,,0.1-0.2,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"£3,000 - £3,999",3500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,0.759,2005,male,,65+,South West,,marrried or couple,no,3,,0,,no,no,no,,,retired,C2,no,in paid employ,,not applicable,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.764,2005,male,,65+,Yorks&Humber,,widowed/divorced/separated,yes,1,,0,,no,no,no,,,retired,D,yes,retired,,refused,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£70,000-£79,999",75000,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1350,1.372,2005,male,,55-64,E Anglia,,marrried or couple,no,2,,0,,no,no,no,,,in paid employ,C2,no,in paid employ,,not applicable,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,owner outright,owner,owner outright,yes,refused,refused,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,0.654,2005,female,,55-64,Wales,,never married,yes,1,,0,,no,no,no,,,in paid employ,D,yes,in paid employ,,30000,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"<£30,000",22200,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,0.391,2005,male,,35-44,Yorks&Humber,,widowed/divorced/separated,yes,3,,2,,no,no,yes,,,in paid employ,D,yes,in paid employ,,3500,,,,,yes,,375,"<£1,000",0.107142858,,<0.25,,,125,0.428571433,,1,no,yes,no,no,no,no,no,no,no,local authority rented,renter,renter,not applicable,not applicable,0,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,yes,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<£500,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,0.623,2005,male,,45-54,North,,marrried or couple,yes,4,,0,,no,no,no,,,in paid employ,B,no,in paid employ,,refused,,,,,refused,,not applicable,not applicable,not applicable,,not applicable,,,not applicable,not applicable,,refused,refused,refused,refused,refused,refused,refused,refused,refused,refused,mortgagor,owner,mortgagor,yes,refused,refused,,yes,,refused,refused,not applicable,not applicable,,,refused,refused,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,refused,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,1.004,2005,male,,18-24,E Anglia,,marrried or couple,yes,4,,2,,yes,yes,no,,,in paid employ,C2,no,in paid employ,,refused,,,,,yes,,275,"<£1,000",not applicable,,not applicable,,,15,not applicable,,3,no,no,yes,no,no,no,yes,no,yes,mortgagor,owner,mortgagor,yes,"£150,000-£159,999",155000,,yes,,"£190,000-£209,999",200000,">£150,000",not applicable,,,£600-£649,625,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,1.158,2005,female,,18-24,E Anglia,,never married,no,4,,0,,no,no,no,,,in paid employ,B,no,in paid employ,,not applicable,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,no,not applicable,not applicable,,no,,not applicable,0,0,not applicable,,,not applicable,0,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,1.025,2005,male,,35-44,W Midlands,,marrried or couple,no,4,,2,,yes,no,no,,,in paid employ,C1,no,in paid employ,,not applicable,,,,,no,,0,0,not applicable,,not applicable,,,0,not applicable,,0,no,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£140,000-£149,999",145000,,yes,,don't know,don't know,not applicable,not applicable,,,don't know,don't know,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,refused,refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,1.231,2005,female,,65+,Greater London,,marrried or couple,no,3,,0,,no,no,no,,,retired,C1,yes,retired,,14500,,,,,no,,0,0,0,,0,,,0,0,,0,no,no,no,no,no,no,no,no,no,owner outright,owner,owner outright,yes,"£130,000-£139,999",135000,,no,,not applicable,0,0,0,,,not applicable,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,no,not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,refused,refused,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,0.469,2005,male,,35-44,Yorks&Humber,,marrried or couple,yes,4,,2,,no,no,yes,,,self employed,B,no,in paid employ,,don't know,,,,,yes,,1250,"£1,000-£4,999",not applicable,,not applicable,,,135,not applicable,,1,yes,no,no,no,no,no,no,no,no,mortgagor,owner,mortgagor,yes,"£150,000-£159,999",155000,,yes,,"£60,000-£69,999",65000,"£60,000-£89,999",not applicable,,,£400-£449,425,not applicable,,not applicable,,,,,,,,,,,,,,,,,,,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,don't know,don't know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
